datetime,x_min,x_max,x_std,x_median,y_min,y_max,y_std,y_median,z_min,z_max,z_std,z_median,norm_min,norm_max,norm_std,norm_median,activity
2020-10-16 07:04:20,0.5609182715415953,0.600467324256897,0.008207610506947429,0.5891152620315552,-0.7749862074851991,-0.7323854565620422,0.008057733585279288,-0.7526482939720154,0.2899182140827179,0.3618145287036896,0.01017953860462015,0.31506362557411194,0.9976418499777476,1.017947779091324,0.004211806559558335,1.0058028199938829,siege
2020-10-16 07:04:25,0.3281401991844177,1.2470459938049316,0.11595990974908892,0.5872843265533447,-1.2040449380874634,-0.5538042783737183,0.0954835528411597,-0.7424558699131012,-0.04624897241592407,0.4555604755878449,0.08592171321094036,0.28540177643299103,0.730006072512753,1.6384668499201387,0.09733009458645338,1.004307916452307,siege
2020-10-16 07:04:30,0.44300344586372375,0.8023630380630493,0.056479232746484934,0.5896035432815552,-0.8670232892036438,-0.6414470076560974,0.041986520068354814,-0.7558220028877258,-0.0760328471660614,0.4005091786384583,0.09314373458876488,0.3031012415885925,0.9318256977984722,1.1084375556653943,0.02665130639130173,1.0047872044114678,siege
2020-10-16 07:04:35,0.1069583147764206,1.2088396549224854,0.15313936522955432,0.6031528115272522,-1.424616456031799,-0.4396734535694122,0.18009448705967204,-0.732751727104187,-0.19065193831920624,0.6308459043502808,0.1703613093256882,0.250369131565094,0.8040369988551896,1.924362370441355,0.17003744630124445,1.0067404650677265,siege
2020-10-16 07:04:40,0.2326853424310684,1.1354784965515137,0.10967368248773747,0.6032748818397522,-1.225162148475647,-0.4006126523017883,0.10362214276925762,-0.7506952285766602,-0.16941261291503906,0.5385647416114807,0.0885656546173352,0.29211539030075073,0.8138910073539111,1.5555155711352926,0.0746613928860572,1.0051877282239743,siege
2020-10-16 07:04:45,0.5972936749458313,0.642457664012909,0.012473343675456536,0.6334249377250672,-0.792319416999817,-0.7408080101013182,0.01932033724468731,-0.787314772605896,0.2540310919284821,0.3016364574432373,0.011725890724646726,0.28845345973968506,0.9969532844610638,1.058419798837854,0.02418774431428676,1.0525448299808051,siege
2020-10-16 07:04:50,0.544683575630188,0.643312156200409,0.029600170933944445,0.6057771742343903,-0.7939062118530275,-0.6787988543510437,0.0369320674626643,-0.7522210478782654,0.2484160810709,0.3023688793182373,0.01250124241042298,0.28210604190826416,0.9087020066332292,1.060846587249571,0.048694840730746994,1.006499251739958,siege
2020-10-16 07:04:55,0.5492000579833984,0.6126738786697388,0.020743452119837396,0.5794111788272858,-0.7578970789909363,-0.6840476989746094,0.02456005092167259,-0.7181038558483124,0.2547634840011597,0.2891858220100403,0.008473397473241351,0.27087607979774475,0.9158418197811351,1.0136444299787735,0.03292651765648808,0.9618588395590459,siege
2020-10-16 07:05:00,0.5946082472801208,0.6090118885040283,0.0036858911348151687,0.6043734550476074,-0.7569205760955809,-0.739099085330963,0.00423698148214723,-0.750207006931305,0.27002161741256714,0.2905285060405731,0.0038434748387259246,0.2796647250652313,0.9877704144018419,1.0114752623845322,0.0057686234577880415,1.0034358231480376,siege
2020-10-16 07:05:05,0.5990025997161865,0.6113311648368835,0.0019361458137578808,0.6050447821617126,-0.7578970789909363,-0.7465450167655946,0.0015838968632229003,-0.7510614395141602,0.2727070450782776,0.2901623249053955,0.0027930157801409096,0.2796647250652313,1.0000974471252524,1.0089570848522502,0.0011844098939917363,1.004341142863519,siege
2020-10-16 07:05:10,0.5980260372161865,0.6352559328079224,0.006168113622572755,0.6046175956726074,-0.7886574864387512,-0.7459347248077391,0.007312263104095271,-0.7519159317016602,0.27014365792274475,0.293580174446106,0.004109364509109373,0.28045816719532013,1.0007482881068153,1.0531501832924497,0.00947757649340794,1.0045182616765724,siege
2020-10-16 07:05:15,0.5963171720504761,0.6423357129096985,0.01399390949869695,0.6334249377250672,-0.7979344129562379,-0.7411741614341734,0.01738854999710189,-0.7885354161262512,0.26941126585006714,0.29846277832984924,0.006526913344792616,0.2900402843952179,0.9915685418509733,1.060935826722391,0.022807833303586256,1.0531968971086125,siege
2020-10-16 07:05:20,0.5496883392333984,0.6303732991218567,0.02349944449211874,0.5872843265533447,-0.7559440135955809,-0.6792871356010437,0.024386446373658565,-0.7245733737945556,0.2269326448440552,0.28735482692718506,0.01153397583539185,0.2608667314052581,0.9126024952539338,1.0095326951028354,0.033555996403706864,0.9698419041863781,siege
2020-10-16 07:05:25,0.6066926717758178,0.6173123717308046,0.001885820167290015,0.6112090945243835,-0.7544792890548706,-0.7466670870780944,0.001413257490330813,-0.749962866306305,0.262331485748291,0.2773455083370209,0.0031329889787370473,0.27002161741256714,1.0018357686540176,1.011657747136361,0.001554248247138862,1.0044281107245505,siege
2020-10-16 07:05:30,0.6022983193397522,0.6199977397918701,0.0043008521446171065,0.6113311052322388,-0.7548454403877258,-0.7450802326202391,0.0022941351318706985,-0.7505121529102325,0.26062262058258057,0.2856459319591523,0.007036884621886441,0.2721577435731888,0.9979917268646326,1.0101080910445752,0.002996216382213291,1.004654457036084,siege
2020-10-16 07:05:55,0.6037631034851074,0.6235376596450806,0.005790699983762486,0.6115753054618835,-0.7544792890548706,-0.7409300208091734,0.003945432541386287,-0.751183569431305,0.262453556060791,0.2794205844402313,0.005362660849457497,0.26989954710006714,0.9989182994905861,1.0157475458199625,0.004459353646134538,1.0049574551375355,siege
2020-10-16 07:06:00,0.5981481075286865,0.6293967962265015,0.009435015801972492,0.6080353260040283,-0.7531365156173706,-0.7420285940170288,0.0037386782521885917,-0.7492305040359498,0.2622094452381134,0.2783220410346985,0.005140516680312013,0.27160844206810003,0.996869882616835,1.008872809809724,0.004093879288304479,1.0039032717684875,siege
2020-10-16 07:06:05,0.6064485311508178,0.6195095181465149,0.003625232219038179,0.6130400598049164,-0.7578970789909363,-0.743005096912384,0.0034532752805984924,-0.7494136095046998,0.2568385899066925,0.2796647250652313,0.0052536864594840485,0.27026574313640594,0.9995578072443223,1.0129175314652215,0.0035590129826505736,1.0055147327616276,siege
2020-10-16 07:06:10,0.5944861769676208,0.6226831674575806,0.0033333168079470346,0.6107208728790283,-0.7582632899284362,-0.7365356683731078,0.0023585533451835443,-0.7499628067016602,0.25354284048080444,0.2817398607730865,0.0040168642658674975,0.27112022042274475,0.9875670309349852,1.0154584592399407,0.0031959362475805033,1.0043603950554574,siege
2020-10-16 07:06:15,0.6084015965461731,0.6143827438354492,0.001795765302784332,0.6103546619415283,-0.7511834502220154,-0.7486202120780944,0.0007142165397784542,-0.7500848770141602,0.26330801844596863,0.2742938995361328,0.003063420894093672,0.2692892253398895,1.0025644499586333,1.0054933198712228,0.0009078402952733629,1.0041591309363678,siege
2020-10-16 07:06:20,0.6087677478790283,0.6102325320243835,0.0007847683141161921,0.6090118885040283,-0.749962866306305,-0.7486202120780944,0.000742470829185508,-0.7487422227859498,0.27075400948524475,0.2744159400463104,0.0018363828776815096,0.2723408341407776,1.0032533055971702,1.0034866690759952,0.00012044421703997107,1.0033182520167505,siege
2020-10-16 07:06:25,0.6095001697540283,0.6115753054618835,0.0010664904822010547,0.6101104617118835,-0.7517938017845155,-0.7494746446609498,0.0011601133530890985,-0.750573217868805,0.27038779854774475,0.27112022042274475,0.0003924011540117497,0.27050986886024475,1.0035549848567,1.0054305960904544,0.0009647617994655765,1.004885037671126,siege
2020-10-16 07:06:35,0.6082794666290283,0.6114532351493835,0.0017981574134867339,0.6084015965461731,-0.750207006931305,-0.7493525743484498,0.00046211663298319634,-0.750084936618805,0.2709981203079224,0.27173051238060003,0.00039238415705809604,0.2711201906204224,1.0032291827013184,1.0044124255840943,0.000683085082287227,1.0032293923579063,siege
2020-10-16 07:07:25,0.6093780994415283,0.6110869646072388,0.0007313571599050882,0.6097443103790283,-0.7519158720970154,-0.7492305040359498,0.0010006206178230787,-0.7507562935352325,0.2686789035797119,0.2731952965259552,0.0019692430194503457,0.26959437131881714,1.0036963404135548,1.0046936331712053,0.00044198960124357224,1.004518290178369,siege
2020-10-16 07:07:30,0.6101104617118835,0.6112090945243835,0.0006021444563669345,0.6102325916290283,-0.750573217868805,-0.749352514743805,0.0006264161913387274,-0.750207006931305,0.2675803005695343,0.27173051238060003,0.0021698788085592166,0.27075400948524475,1.0035296211350655,1.0047793004569892,0.0006324332067695543,1.0039852228648718,siege
2020-10-16 07:07:40,0.6090118885040283,0.6102325916290283,0.0006103515625,0.6096222400665283,-0.749718725681305,-0.7487422227859498,0.0005320579706002554,-0.7488642930984498,0.27136430144310003,0.2742938995361328,0.0015695536251791756,0.27185258269310003,1.0026623528959215,1.00446731482098,0.0009051138865675848,1.0034453441945077,siege
2020-10-16 07:07:55,0.6096221804618835,0.6108428835868835,0.000502072469959434,0.6102935969829559,-0.7514276504516602,-0.749962866306305,0.0006563921708448488,-0.7505121529102325,0.2680685818195343,0.2722187638282776,0.0018778348602566804,0.2689230144023895,1.0040518519796506,1.004532006315446,0.00022365468467918555,1.0041684498706225,siege
2020-10-16 07:08:15,0.6073029637336731,0.6121855974197388,0.0013842573808522547,0.6098663806915283,-0.7517938017845155,-0.7481319308280944,0.0009085000914958679,-0.750084936618805,0.2664817273616791,0.2746600806713104,0.002485237136238713,0.27002161741256714,1.002811970513697,1.005300981044957,0.000692171912154238,1.0036185573490255,siege
2020-10-16 07:08:25,0.6081574559211731,0.6124297380447388,0.0019074922528994358,0.6103546023368835,-0.750207006931305,-0.7494746446609498,0.0003516625397960065,-0.750084936618805,0.2675803303718567,0.2735614776611328,0.0026862451778851934,0.2689230442047119,1.0028645292972849,1.0046376607443581,0.0006279346794223117,1.0037439546525215,siege
2020-10-16 07:08:35,0.6079133152961731,0.612917959690094,0.0014311493689797446,0.6096221804618835,-0.7536248564720154,-0.7478877305984498,0.0013965707774696965,-0.7503290176391602,0.26465076208114624,0.2764910459518433,0.003205220185816698,0.2709981203079224,1.002352644090127,1.005733107458879,0.0008451743545509343,1.004096125303306,siege
2020-10-16 07:08:40,0.6079133749008178,0.6143827438354492,0.0018533029621977221,0.6093780994415283,-0.7515496611595155,-0.7476436495780944,0.0011372918639443838,-0.7503290176391602,0.26501694321632385,0.2727070450782776,0.002205228248190467,0.26989954710006714,1.001696796588745,1.0050527635016253,0.0008991887281556862,1.0037682778863888,siege
2020-10-16 07:08:55,0.6086457371711731,0.6120635271072388,0.001100391517609085,0.6115142107009888,-0.7517938017845155,-0.7475215196609498,0.0014190095186577512,-0.7494135797023774,0.26159912347793574,0.2766131162643433,0.004681746148277437,0.26989953219890594,1.0021247799956894,1.0051139278450048,0.0010160223357403165,1.0039754230373354,siege
2020-10-16 07:09:35,0.6041293144226074,0.6171903014183046,0.003109243187873675,0.6105987429618835,-0.7597280144691467,-0.7420285940170288,0.002875009444158046,-0.750084936618805,0.2596460878849029,0.2785661816596985,0.003666608537252196,0.26953333616256714,0.9999044650027894,1.0076479108679564,0.0014073817819596807,1.0040853925826414,siege
2020-10-16 07:11:10,0.599979043006897,0.6179226636886597,0.0030979444389708805,0.6100494861602783,-0.7548454403877258,-0.7453243732452391,0.0019585602506112998,-0.7505731880664825,0.2620873749256134,0.2796647250652313,0.003654890996940461,0.27026574313640594,1.000680016523867,1.0078458299984505,0.0012902587366886596,1.004143615027841,siege
2020-10-16 07:11:15,0.6068147420883178,0.6174343824386597,0.002724315610236664,0.6107208728790283,-0.7533806562423706,-0.7411741614341734,0.0027271090308411956,-0.749718725681305,0.2570827305316925,0.2749042212963104,0.004539742926761146,0.26538312435150146,0.9935551099595065,1.0073358745131054,0.0033718029543253693,1.0042102085538478,siege
2020-10-16 11:02:55,-1.334141731262207,0.030789708718657494,0.372038941534693,-0.5751412510871887,-1.933139443397522,-0.3826690912246704,0.3591474873465445,-0.6658600568771362,-0.743728756904602,1.2886545658111572,0.42771908759893323,0.09095215052366257,0.5558050119768314,2.2361388887221394,0.45640776672041955,0.9214935274242085,siege
2020-10-16 11:03:00,-1.6319806575775146,-0.00949176400899887,0.2831466459092741,-0.5329067707061768,-1.9026232957839968,-0.4056172966957092,0.2725069183986471,-0.8101409077644349,-0.7591089606285094,1.377517819404602,0.3049261994011741,0.12537449598312378,0.6235499399601703,2.2915070023945527,0.35146748251925736,0.9851169576951816,siege
2020-10-16 11:03:05,-1.6544405221939087,0.06399140506982803,0.31269817686875084,-0.5404747724533081,-2.0368947982788086,-0.4468753337860107,0.31267716164888654,-0.7884133458137512,-0.7852308750152589,1.3894803524017334,0.3238486976637962,0.12561863660812378,0.5687826612656045,2.3297134301998943,0.3891083213031451,1.0106547578391811,siege
2020-10-16 11:03:10,-1.6266096830368042,0.02712775394320488,0.29396976106108247,-0.5531696081161499,-1.8367080688476565,-0.4756826758384705,0.29813907657565414,-0.7936621606349945,-0.7803483009338379,1.4114519357681274,0.2988297994783341,0.11536516994237898,0.5563140519917401,2.340581533972182,0.3632205429162571,1.0114750102267065,siege
2020-10-16 11:03:15,-1.66615891456604,-0.028045654296875,0.3101851803696572,-0.5502400398254395,-1.9739092588424685,-0.3992699086666107,0.3122005827146144,-0.7840189933776854,-0.7849867343902589,1.4007102251052856,0.34707681906210125,0.12146842479705812,0.5804212157321381,2.2669785741456,0.39573916816708804,0.9971598715053585,siege
2020-10-16 11:03:20,-1.440338373184204,0.1069582998752594,0.29197079742302423,-0.5397424101829529,-1.9023790359497068,-0.3785188794136048,0.29472041004628224,-0.7600942850112915,-0.7639915347099304,1.356522798538208,0.30866375598709206,0.11219147592782974,0.573052844286988,2.3061864157706125,0.3572251731120423,0.994161167567112,siege
2020-10-16 11:03:25,-1.4689016342163086,0.13430088758468628,0.30121064732994635,-0.5303433835506439,-1.8100978136062624,-0.4922834932804108,0.2929406900399918,-0.7886574864387512,-0.8079349398612976,1.4536865949630735,0.31104416512700944,0.14038850367069244,0.6025688467052944,2.3071609033564333,0.3587440589275351,1.0223516739562641,siege
2020-10-16 11:03:30,-1.5296900272369385,-0.047331932932138436,0.29644845820995885,-0.5373011231422424,-2.0522749423980717,-0.22618167102336886,0.3067420715748034,-0.7281131744384765,-0.7471465468406677,1.3396776914596558,0.2913589411506498,0.1265951544046402,0.3426698777225244,2.177632591696279,0.3706017636538983,0.9891432531071987,siege
2020-10-16 11:03:35,-1.8609746694564815,0.264910489320755,0.3402492717794318,-0.6150565445423126,-3.1459779739379883,-0.09874574095010755,0.5099784221286422,-0.663174569606781,-1.2056229114532473,1.3970483541488647,0.3234913853519308,0.16126162558794022,0.3726326053422169,3.3539724391449135,0.5365343645017406,0.9850168720100768,siege
2020-10-16 11:03:40,-2.443713426589966,0.6105987429618835,0.36968240009966313,-0.605413407087326,-3.2045691013336186,-0.099722258746624,0.5064880949715869,-0.5967712104320526,-0.7124800682067871,1.380935788154602,0.26789395176166136,0.18579672276973724,0.21622797450898246,4.092508556388145,0.5626427535257605,0.9395459576813199,siege
2020-10-16 11:03:45,-2.1766350269317627,0.046658165752887726,0.3657892712054859,-0.6586337685585022,-2.7407219409942627,-0.02062410488724709,0.5128386363098688,-0.6590243577957153,-1.6084376573562622,1.5547564029693604,0.35591759971837905,0.15125229954719546,0.2684525987886483,3.8518006822673594,0.5715958401377753,1.014281969775593,siege
2020-10-16 11:03:50,-1.8299700021743772,0.03005731664597988,0.30991845085482306,-0.5929628014564514,-2.1250257492065434,-0.3675330281257629,0.3378054542585526,-0.6914937496185303,-0.9216996431350708,1.4026633501052856,0.3137746283954106,0.10267040878534316,0.5638283801218568,2.6175117196551274,0.40189542059783245,0.9934280865236566,siege
2020-10-16 11:03:55,-1.5343285799026487,-0.009247634559869766,0.3120243090633309,-0.6260423958301544,-2.1579833030700684,-0.39194601774215704,0.33127436194575777,-0.7037002444267273,-0.9607603549957277,1.3350392580032349,0.3298970856771198,0.11451071500778197,0.5625321734868703,2.6319593638813297,0.40070087250728137,0.9831314404225889,siege
2020-10-16 11:04:00,-1.4452210664749146,0.03591643646359444,0.2712384213132019,-0.5724558234214783,-2.0217587947845455,-0.4251477122306824,0.28982438609344496,-0.7215217053890229,-0.878000319004059,1.379715085029602,0.24561419787385597,0.1268392875790596,0.5565220044772569,2.5934622477509457,0.34045767115696257,1.0085016474447808,siege
2020-10-16 11:04:05,-1.509183049201965,0.0903574600815773,0.313310189499408,-0.6389813125133514,-1.9831860065460205,-0.3216365575790405,0.336565471877008,-0.6962542235851288,-0.9773612022399902,1.4805408716201782,0.292511265172578,0.14661382138729095,0.5050570411464317,2.413382430763976,0.39587373706993056,1.0010776813427003,siege
2020-10-16 11:04:10,-1.6688443422317505,-0.16085243225097656,0.2866325984249479,-0.5977232754230499,-1.9822096824646,-0.4224623143672943,0.2862240302506416,-0.6945452988147736,-0.843578040599823,1.3116028308868408,0.28870615840619474,0.09168455749750137,0.6110811776467897,2.642955654444927,0.35752834119099325,0.9811189416912269,siege
2020-10-16 11:04:15,-1.8245991468429563,0.057399891316890723,0.35658610927160356,-0.5812445282936096,-2.8696224689483643,-0.2679279446601868,0.4386424644126414,-0.6564610004425049,-1.155820369720459,1.528146266937256,0.3391290761199521,0.12854819744825363,0.4693789858215078,3.2755359924555507,0.5036160104271414,1.0183779126867074,siege
2020-10-16 11:04:20,-1.8143457174301147,0.320328027009964,0.36598779223266087,-0.6051692962646485,-2.7551255226135254,-0.1448863297700882,0.4382805566343733,-0.7016251087188721,-1.3860350847244265,1.5027567148208618,0.3791745366085627,0.1328204646706581,0.44960659859560415,3.5782202676471018,0.5093862728890505,1.0154136396503732,siege
2020-10-16 11:04:25,-1.6219712495803833,0.004667784087359904,0.35061582362519367,-0.600774884223938,-2.5610420703887935,-0.2776931226253509,0.4734019865004596,-0.6451089382171631,-1.0901494026184082,1.4600338935852053,0.38512974526360927,0.1036469340324402,0.4956621959245592,3.1703856700266773,0.5336422693192637,1.031734355241069,siege
2020-10-16 11:04:30,-1.4386295080184937,-0.06368865072727203,0.33440171671787866,-0.5995542407035828,-2.556647777557373,-0.3467819392681121,0.45663605939084667,-0.677090048789978,-1.022037148475647,1.3221004009246826,0.33728305057270336,0.11927125602960588,0.5083790292366086,2.8732039051453206,0.5030243333208552,0.9950903252956301,siege
2020-10-16 11:04:35,-1.339268445968628,-0.12423292547464372,0.3090440268697986,-0.5648877918720245,-2.001495838165283,-0.36924195289611816,0.33397559393131504,-0.6740383505821228,-0.39315786957740784,0.8040562868118286,0.23145543112927106,0.12183461710810663,0.5264271392134979,2.290359891073871,0.38334597535381293,1.034784866096253,siege
2020-10-16 11:04:40,-1.4564510583877563,0.023465806618332863,0.31839208679377184,-0.6198170781135559,-2.284198760986328,-0.3841338753700256,0.37576766149306645,-0.7351930141448973,-0.8755590319633485,1.2100446224212646,0.31155226395017704,0.13977818191051486,0.496543176758592,2.6956170264386623,0.4391703042984007,1.0180982028181849,siege
2020-10-16 11:04:45,-1.66322922706604,-0.012177194468677044,0.35851502908807475,-0.6167654693126678,-2.0942654609680176,-0.3543500006198883,0.3639106546484771,-0.697596937417984,-0.7666770219802856,1.2720537185668943,0.3353603637513863,0.13404113054275513,0.5343288936200241,2.480044894619344,0.4587532083562734,1.002418321365581,siege
2020-10-16 11:04:50,-1.588281273841858,-0.05416757985949516,0.28492599575141186,-0.6339766085147858,-1.8808954954147337,-0.35044389963150024,0.349527652262431,-0.7123667895793915,-1.0867315530776978,1.3845976591110227,0.3376297596474971,0.14490491151809692,0.516669947550287,2.532088434693556,0.4063536696895321,1.0386618606515865,siege
2020-10-16 11:04:55,-1.551661729812622,-0.05441170558333397,0.37106800925449296,-0.5541460514068604,-2.2119359970092773,-0.3614297509193421,0.3834443450104633,-0.6995499730110168,-0.8496813178062439,1.4253674745559692,0.3638295610223861,0.1158534288406372,0.5253933463630854,2.805144852326913,0.47950038726284333,1.0088530133997202,siege
2020-10-16 11:05:00,-1.902232646942139,-0.05343518778681755,0.33565763682107197,-0.6714505851268768,-2.262226819992065,-0.32432198524475103,0.4202943657965925,-0.6669586002826691,-1.106261968612671,1.3333303928375244,0.3506618508291738,0.1445387303829193,0.5286501666338467,2.662485032016237,0.4781419401473259,1.0241861757891424,siege
2020-10-16 11:05:05,-1.84510600566864,0.06862987577915193,0.3407072801430778,-0.6549718081951141,-2.020050048828125,-0.31089481711387634,0.3578189255472316,-0.684780091047287,-0.928779363632202,1.3416308164596558,0.3147573215671153,0.13025710731744766,0.5154452225139304,2.450381166532691,0.42026859667005256,1.0222830984643811,siege
2020-10-16 11:05:10,-1.7274354696273804,0.1076906993985176,0.35092105425671977,-0.6249438524246216,-2.4909768104553223,-0.32871630787849426,0.3875876015156392,-0.6869772970676422,-0.9976240396499632,1.5044655799865725,0.33102905559259216,0.12500831484794614,0.49804589410031536,3.129771555151294,0.46025275303961527,1.021421173431093,siege
2020-10-16 11:05:15,-1.825575947761536,0.03591643646359444,0.3609511686245345,-0.6400799155235289,-2.29274320602417,-0.28916725516319275,0.3667025749098075,-0.6963762640953064,-0.9160845875740052,1.463451623916626,0.3331509616753453,0.12830406427383426,0.5075745516418957,2.6164956505902834,0.4495470182373513,1.0467040179031537,siege
2020-10-16 11:05:20,-1.8761106729507449,0.0676533579826355,0.3448186090388373,-0.6217700839042664,-2.23317551612854,-0.39048126339912415,0.3444709268024915,-0.7101696729660034,-0.9949386715888976,1.2852367162704468,0.308618272954813,0.12891438603401184,0.5097630372465588,2.5723364916045246,0.42374286308043646,1.0461224919523215,siege
2020-10-16 11:05:25,-2.006720304489136,0.1521223932504654,0.3422136734705408,-0.6227466464042664,-2.282733917236328,-0.34629368782043457,0.352714839604571,-0.6946673393249512,-0.9317089319229126,1.361161231994629,0.30881934956906804,0.11902713030576705,0.5300303486651822,2.79909719303282,0.42690431603993206,1.019635358580992,siege
2020-10-16 11:05:30,-1.8175195455551147,-0.018768709152936932,0.3403351598295318,-0.6040706634521485,-2.0356740951538086,-0.3545941114425659,0.3438603600229724,-0.7008927166461945,-0.7224894165992736,1.2908517122268677,0.3043794466413535,0.10926191881299019,0.48344585618045427,2.4191341001227054,0.4208098354560767,1.0020979950420057,siege
2020-10-16 11:05:35,-1.7579518556594849,0.12233850359916687,0.35050297760475574,-0.6408123075962067,-2.22926926612854,-0.32358959317207336,0.37235975703226354,-0.7174935638904572,-0.8384512066841125,1.3521283864974976,0.32067410417367226,0.15393774211406708,0.4631638219049306,2.7403831662074016,0.4461711993332406,1.0158535903693315,siege
2020-10-16 11:05:40,-1.6095206737518313,0.08571898937225342,0.32176127122157777,-0.6273851990699768,-2.0971949100494385,-0.35117629170417786,0.33401755445493486,-0.71859210729599,-0.9180376529693604,1.279865860939026,0.3061982575630348,0.14075469970703125,0.4704215254045301,2.4021219868738455,0.3976278002986523,1.0329910487576905,siege
2020-10-16 11:05:45,-1.6688443422317505,0.07033878564834595,0.3475282869896518,-0.6419108808040619,-2.194358587265014,-0.4185562133789063,0.3665013846071147,-0.7174935638904572,-0.8357658386230467,1.351396083831787,0.323628829142796,0.13050123304128647,0.5263187824865692,2.668405263356107,0.4394956563135368,1.0348592961289274,siege
2020-10-16 11:05:50,-1.825087308883667,-0.0009472109959460795,0.34847270841703804,-0.6349531412124634,-2.0566694736480717,-0.3184628486633301,0.36842785626156055,-0.7205451726913452,-0.7088181376457214,1.4002220630645752,0.3293651194964782,0.11390038952231407,0.46011467619104157,2.431832721195931,0.43826491054254973,1.012496678538545,siege
2020-10-16 11:05:55,-1.7369563579559326,-0.03073108568787575,0.3321114081389407,-0.6167654395103455,-2.1667718887329097,-0.30527982115745544,0.3731160624338373,-0.6861228346824646,-0.8198973536491394,1.4348886013031006,0.3216893277681467,0.1325763538479805,0.515008359153528,2.770976403113758,0.44356240821677456,1.0110086537557623,siege
2020-10-16 11:06:00,-1.7889561653137207,0.015165380202233791,0.3618017872089245,-0.6349532008171082,-2.0427536964416504,-0.33408719301223755,0.3599181682188623,-0.706141471862793,-0.8025640845298766,1.541573405265808,0.3582557980257388,0.14246362447738647,0.5244671875270571,2.5519746014874025,0.4472279072676783,1.0123925561816278,siege
2020-10-16 11:06:05,-1.6290509700775146,0.05471445620059967,0.3301636242084541,-0.6062678694725037,-2.3789210319519043,-0.2303318977355957,0.3624926519738177,-0.7300662398338318,-0.9324413537979126,1.339433670043945,0.32402100890746444,0.11158114299178122,0.45140660292028645,2.866258723603922,0.44272841180430106,1.000142464619267,siege
2020-10-16 11:06:10,-1.821913719177246,0.09157811105251312,0.3664797153697774,-0.6207936406135559,-1.9949041604995728,-0.31602156162261963,0.37657826283255613,-0.7173714637756348,-1.0369290113449097,1.5564653873443604,0.36164731564487235,0.10291453450918198,0.43681605544773056,2.471914960448155,0.4666411155828059,1.0276526791407468,siege
2020-10-16 11:06:15,-1.6173328161239624,0.1350332647562027,0.3444396722630913,-0.602728009223938,-2.505136251449585,-0.3877958357334137,0.38961800909738475,-0.6966204643249512,-0.8579816818237304,1.435376763343811,0.31555260735250695,0.1099943146109581,0.5275930587868073,3.0898226460426303,0.45228421006134034,1.0338007460230834,siege
2020-10-16 11:06:20,-1.7938387393951416,-0.00949176400899887,0.33714019295626024,-0.5941833853721619,-2.399672269821167,-0.3184628486633301,0.41521342247930326,-0.6768458485603333,-0.7984138727188109,1.2552087306976318,0.30534662573797544,0.11682994663715363,0.49338683983880444,3.1006046406553147,0.46666157523397367,1.0234130453783878,siege
2020-10-16 11:06:25,-1.586572289466858,0.047390550374984734,0.3091576236330804,-0.6494788825511932,-2.1157488822937007,-0.43418049812316895,0.32789322976902063,-0.7090710401535034,-0.4869038462638855,1.1480356454849243,0.27315779797814704,0.14478285610675812,0.5286045197305336,2.367063248207904,0.36764723721989845,1.0354598905316694,siege
2020-10-16 11:06:30,-1.5580091476440432,-0.06466516852378845,0.23685631670932614,-0.6120048761367798,-1.765177845954895,-0.37046259641647333,0.27042302172961846,-0.7693712115287779,-0.5227910280227661,1.1673219203948977,0.22561942531813714,0.15076403319835666,0.5678115517223574,2.1250460494119108,0.29478415822121734,1.034334474665187,siege
2020-10-16 11:06:35,-1.1554386615753174,-0.27315229177474976,0.155012446298216,-0.5601272881031036,-1.5068883895874023,-0.2623129487037659,0.258292498742387,-0.7951269447803498,-0.4776268899440765,0.6692964434623718,0.181792640015209,0.16187195479869845,0.6173464806263869,1.7666280599430495,0.24435854266229523,1.03872280945631,siege
2020-10-16 11:06:40,-0.942557156085968,-0.253133624792099,0.160361600213755,-0.5508503019809723,-1.48931086063385,-0.3257867395877838,0.23274916010308536,-0.7902443110942841,-0.4483313262462616,0.5853156447410583,0.17759122449056922,0.18005964905023575,0.6038846738173257,1.7624838980693185,0.22595600336966953,1.0069662673664064,siege
2020-10-16 11:06:45,-1.2396634817123413,-0.08346319198608398,0.19794959243127078,-0.5875918865203857,-1.5559585094451904,-0.3072328567504883,0.25639335137697716,-0.7760848104953766,-0.4512608647346497,0.6046019792556762,0.1866425585147831,0.1489330679178238,0.5773549498855158,1.9730091871880076,0.2747778544462865,1.0216578931317404,siege
2020-10-16 11:06:50,-0.9596461653709412,-0.2926827073097229,0.1539439960631649,-0.5559770464897156,-1.4060626029968262,-0.30064135789871216,0.25184191774692477,-0.8158780038356781,-0.41073524951934814,0.6082639098167419,0.1809123811314205,0.15393773466348648,0.6191131148740338,1.6534953165286257,0.23450634861011785,1.0213222264269135,siege
2020-10-16 11:06:55,-1.2823861837387085,-0.13717181980609894,0.19766637525461156,-0.5631788969039917,-1.6902300119400024,-0.3377491533756256,0.24493906297493223,-0.7945166230201722,-0.41366478800773615,0.8135772943496704,0.18413240882249038,0.16760900616645813,0.5249824409577953,2.039431070073192,0.26059485746173977,1.001341907627965,siege
2020-10-16 11:07:00,-1.7872473001480105,-0.019989358261227608,0.31780309513786903,-0.5833196043968201,-1.908482313156128,-0.3621621727943421,0.3295852374686479,-0.7333620190620422,-0.7798599600791931,1.1121485233306885,0.2635500503469236,0.12159048393368721,0.49688670930819145,2.297520211518564,0.39169560844147977,1.0427475126940253,siege
